id,country_id,league_id,season,stage,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,Date,HomeTeam,AwayTeam,FTR,HS,AS,HST,AST,B365H,B365D,B365A,HomeTeamWinStreak,AwayTeamWinStreak,HomeTeamDrawStreak,AwayTeamDrawStreak
4115,1729,1729,2014/2015,19,1724168,8466,8455,1,1,95336.0,160599.0,26552.0,72665.0,538112.0,23792.0,166676.0,46893.0,94267.0,41280.0,303339.0,170323.0,31306.0,23783.0,30627.0,41167.0,115067.0,32345.0,178812.0,30613.0,107417.0,19243.0,12/28/2014,southampton,chelsea,D,9.0,7.0,1.0,1.0,4.75,3.75,1.83,3,3,0,1
4122,1729,1729,2014/2015,2,1723995,8668,9825,2,2,31465.0,77690.0,23268.0,24216.0,24846.0,101192.0,23782.0,32705.0,26151.0,36012.0,181276.0,169718.0,26154.0,425255.0,35606.0,38521.0,143793.0,23688.0,196386.0,75489.0,36378.0,50047.0,8/23/2014,everton,arsenal,D,8.0,13.0,2.0,3.0,2.8,3.4,2.7,3,2,0,1
4124,1729,1729,2014/2015,2,1723997,8456,8650,3,1,31432.0,30509.0,30459.0,39027.0,31291.0,101103.0,36615.0,26181.0,92666.0,37459.0,15403.0,37868.0,34036.0,22764.0,114268.0,314605.0,156008.0,30618.0,47558.0,246575.0,51553.0,184536.0,8/25/2014,manchestercity,liverpool,H,9.0,11.0,4.0,3.0,1.85,4.0,4.33,4,2,1,1
4126,1729,1729,2014/2015,2,1723999,8472,10260,1,1,37233.0,188540.0,30362.0,24150.0,180330.0,25150.0,35443.0,109058.0,114218.0,32627.0,169721.0,182917.0,186137.0,165823.0,501040.0,35327.0,24148.0,160713.0,23354.0,41468.0,30843.0,30829.0,8/24/2014,sunderland,manchesterunited,D,11.0,10.0,3.0,3.0,5.0,4.0,1.75,0,3,2,1
4129,1729,1729,2014/2015,20,1724172,10252,9826,0,0,69650.0,32870.0,30602.0,257847.0,93484.0,160713.0,56972.0,183500.0,23264.0,148315.0,184360.0,22998.0,23358.0,23837.0,23030.0,146830.0,28901.0,154271.0,22929.0,35345.0,198510.0,160194.0,1/1/2015,astonvilla,crystalpalace,D,14.0,6.0,3.0,0.0,2.4,3.3,3.3,1,0,3,0
4132,1729,1729,2014/2015,20,1724175,8456,8472,3,2,28955.0,30509.0,30459.0,156551.0,31291.0,40196.0,36615.0,33991.0,37459.0,26181.0,92666.0,103428.0,188540.0,24150.0,30362.0,22964.0,109058.0,24159.0,35443.0,118929.0,114218.0,169721.0,1/1/2015,manchestercity,sunderland,H,32.0,4.0,12.0,4.0,1.22,7.0,15.0,4,3,1,2
4135,1729,1729,2014/2015,20,1724178,8466,9825,2,0,95336.0,160599.0,26552.0,215245.0,46010.0,279490.0,166676.0,23792.0,303339.0,94267.0,41280.0,169718.0,26154.0,35606.0,46539.0,78513.0,159594.0,425255.0,196386.0,37436.0,31435.0,50047.0,1/1/2015,southampton,arsenal,H,13.0,11.0,6.0,6.0,2.9,3.4,2.6,2,2,1,2
4143,1729,1729,2014/2015,21,1724186,8668,8456,1,1,186054.0,77690.0,263653.0,23268.0,24846.0,212866.0,23782.0,32448.0,32705.0,215384.0,181276.0,31432.0,30509.0,30459.0,156551.0,31291.0,40196.0,101103.0,33991.0,37459.0,26181.0,92666.0,1/10/2015,everton,manchestercity,D,11.0,18.0,4.0,2.0,4.5,3.75,1.85,3,3,1,0
4145,1729,1729,2014/2015,21,1724188,10260,8466,0,1,182917.0,186137.0,165823.0,161012.0,35327.0,41468.0,34944.0,30829.0,362694.0,46509.0,30843.0,95336.0,157838.0,160599.0,26552.0,46010.0,166676.0,46893.0,23792.0,279490.0,26675.0,41280.0,1/11/2015,manchesterunited,southampton,A,10.0,9.0,0.0,1.0,1.83,3.75,4.75,3,1,1,1
4146,1729,1729,2014/2015,21,1724189,8472,8650,0,1,103428.0,188540.0,24150.0,30362.0,180330.0,113908.0,24159.0,35443.0,118929.0,167634.0,169721.0,37868.0,307021.0,22764.0,94043.0,95327.0,156008.0,314605.0,30618.0,184536.0,280260.0,184822.0,1/10/2015,sunderland,liverpool,A,5.0,21.0,1.0,4.0,4.5,3.6,1.91,0,2,3,0
4149,1729,1729,2014/2015,22,1724192,10252,8650,0,2,69650.0,32870.0,257847.0,139673.0,93484.0,182223.0,56972.0,160713.0,78324.0,23264.0,148315.0,37868.0,307021.0,22764.0,94043.0,280260.0,156008.0,95327.0,314605.0,246575.0,184822.0,184536.0,1/17/2015,astonvilla,liverpool,A,15.0,12.0,4.0,5.0,4.5,3.6,1.91,0,2,4,0
4150,1729,1729,2014/2015,22,1724193,8191,9826,2,3,24155.0,191869.0,23134.0,290410.0,240538.0,37240.0,34437.0,25415.0,32304.0,107280.0,214426.0,22998.0,154271.0,23030.0,23837.0,146830.0,35345.0,22929.0,28901.0,198510.0,363340.0,192921.0,1/17/2015,burnley,crystalpalace,A,7.0,11.0,4.0,4.0,2.55,3.25,3.1,2,0,1,1
4153,1729,1729,2014/2015,22,1724196,8456,9825,0,2,31432.0,30509.0,30459.0,39027.0,31291.0,101103.0,40196.0,33991.0,37459.0,38807.0,37412.0,50065.0,427438.0,35606.0,46539.0,38521.0,159594.0,75489.0,37436.0,196386.0,46469.0,50047.0,1/18/2015,manchestercity,arsenal,A,12.0,9.0,4.0,3.0,1.8,4.0,4.5,4,2,1,2
4159,1729,1729,2014/2015,23,1724202,9825,10252,5,0,50065.0,427438.0,35606.0,46539.0,38521.0,159594.0,75489.0,31013.0,37436.0,36378.0,46469.0,69650.0,32870.0,257847.0,161414.0,30352.0,78324.0,56972.0,160713.0,358289.0,148315.0,184360.0,2/1/2015,arsenal,astonvilla,H,13.0,9.0,8.0,2.0,1.25,6.5,15.0,3,1,1,1
4160,1729,1729,2014/2015,23,1724203,8455,8456,1,1,170323.0,31306.0,281207.0,30627.0,72541.0,79574.0,115067.0,94086.0,128864.0,107417.0,39987.0,31432.0,26111.0,39027.0,30459.0,31291.0,101103.0,40196.0,33991.0,37459.0,38807.0,37412.0,1/31/2015,chelsea,manchestercity,D,3.0,10.0,2.0,5.0,2.15,3.5,3.6,4,2,0,1
4161,1729,1729,2014/2015,23,1724204,9826,8668,0,1,22998.0,154271.0,23837.0,23030.0,146830.0,35345.0,28901.0,22929.0,363340.0,25537.0,192921.0,186054.0,77690.0,263653.0,23268.0,24846.0,212866.0,23782.0,32448.0,32705.0,26151.0,181276.0,1/31/2015,crystalpalace,everton,A,13.0,14.0,3.0,2.0,2.8,3.3,2.75,1,1,0,1
4167,1729,1729,2014/2015,23,1724210,8472,8191,2,0,103428.0,32579.0,188540.0,24150.0,180330.0,35443.0,113908.0,118929.0,24159.0,30348.0,169721.0,24155.0,191869.0,290410.0,23134.0,240538.0,32304.0,34437.0,25415.0,37240.0,107280.0,214426.0,1/31/2015,sunderland,burnley,H,8.0,13.0,3.0,4.0,2.25,3.3,3.6,0,0,3,1
4169,1729,1729,2014/2015,24,1724212,10252,8455,1,2,69650.0,32870.0,257847.0,161414.0,93484.0,160713.0,78324.0,182223.0,358289.0,23264.0,184360.0,170323.0,31306.0,23783.0,30627.0,72541.0,79574.0,115067.0,94086.0,128864.0,107417.0,30822.0,2/7/2015,astonvilla,chelsea,A,8.0,12.0,1.0,5.0,10.0,5.25,1.36,0,2,4,2
4171,1729,1729,2014/2015,24,1724214,8668,8650,0,0,186054.0,77690.0,263653.0,23268.0,193859.0,23782.0,101192.0,212866.0,32705.0,26151.0,181276.0,37868.0,307021.0,22764.0,94043.0,280653.0,95327.0,156008.0,314605.0,184536.0,246575.0,30618.0,2/7/2015,everton,liverpool,D,6.0,17.0,1.0,6.0,3.4,3.4,2.3,2,3,2,0
4181,1729,1729,2014/2015,25,1724224,10260,8191,3,1,182917.0,575780.0,186137.0,43248.0,161035.0,161012.0,30829.0,46509.0,449241.0,30843.0,22543.0,24155.0,191869.0,290410.0,23134.0,240538.0,32304.0,37240.0,25415.0,32148.0,107280.0,214426.0,2/11/2015,manchesterunited,burnley,H,11.0,13.0,7.0,3.0,1.29,6.0,12.0,3,0,1,1
4186,1729,1729,2014/2015,25,1724229,8455,8668,1,0,30859.0,31306.0,281207.0,30627.0,72541.0,79574.0,115067.0,155066.0,94086.0,107417.0,39987.0,31465.0,77690.0,263653.0,23268.0,193859.0,212866.0,23782.0,30895.0,32705.0,215384.0,181276.0,2/11/2015,chelsea,everton,H,21.0,7.0,7.0,4.0,1.33,5.5,11.0,3,2,1,1
4190,1729,1729,2014/2015,26,1724233,8455,8191,1,1,170323.0,31306.0,281207.0,30627.0,41167.0,115067.0,30613.0,155066.0,128864.0,107417.0,19243.0,24155.0,191869.0,290410.0,23134.0,240538.0,32304.0,37240.0,25415.0,32148.0,107280.0,214426.0,2/21/2015,chelsea,burnley,D,14.0,10.0,5.0,5.0,1.2,7.5,17.0,3,0,1,1
4191,1729,1729,2014/2015,26,1724234,9826,9825,1,2,22998.0,146830.0,23837.0,23030.0,183519.0,198510.0,149917.0,22929.0,35345.0,363340.0,24157.0,50065.0,425255.0,35606.0,46539.0,38521.0,159594.0,37436.0,50047.0,36378.0,113836.0,46469.0,2/21/2015,crystalpalace,arsenal,A,22.0,12.0,3.0,4.0,4.75,3.75,1.83,1,2,0,2
4195,1729,1729,2014/2015,26,1724238,8466,8650,0,2,95336.0,157838.0,26552.0,72665.0,538112.0,279490.0,166676.0,23792.0,178538.0,41280.0,26675.0,37868.0,114268.0,22764.0,307021.0,280653.0,156008.0,47558.0,280260.0,37234.0,246575.0,184536.0,2/22/2015,southampton,liverpool,A,13.0,6.0,5.0,4.0,2.63,3.3,2.9,2,3,1,1
4199,1729,1729,2014/2015,27,1724242,9825,8668,2,0,50065.0,427438.0,177503.0,46539.0,78513.0,159594.0,37436.0,196386.0,36378.0,46469.0,50047.0,31465.0,77690.0,263653.0,23268.0,191132.0,101192.0,23782.0,212866.0,26151.0,181276.0,215384.0,3/1/2015,arsenal,everton,H,17.0,8.0,4.0,2.0,1.57,4.5,6.0,4,1,0,1
4202,1729,1729,2014/2015,27,1724245,8650,8456,2,1,37868.0,307021.0,22764.0,114268.0,280260.0,156008.0,47558.0,314605.0,184536.0,246575.0,37234.0,31432.0,30509.0,156551.0,39027.0,16351.0,40196.0,36615.0,26181.0,37459.0,15403.0,37412.0,3/1/2015,liverpool,manchestercity,H,11.0,8.0,5.0,1.0,3.1,3.6,2.38,2,2,2,2
4203,1729,1729,2014/2015,27,1724246,10260,8472,2,0,182917.0,165823.0,43248.0,161035.0,35327.0,164676.0,161012.0,23354.0,46509.0,30829.0,22543.0,103428.0,32579.0,30362.0,24150.0,180330.0,25150.0,35443.0,118929.0,24159.0,30348.0,169721.0,2/28/2015,manchesterunited,sunderland,H,30.0,5.0,10.0,3.0,1.36,5.25,10.0,3,2,1,2
4212,1729,1729,2014/2015,28,1724255,8466,9826,1,0,95336.0,157838.0,26552.0,72665.0,46010.0,166676.0,46893.0,26675.0,178538.0,303339.0,41280.0,22998.0,146830.0,23837.0,23030.0,154271.0,28901.0,198510.0,35345.0,22929.0,160194.0,363340.0,3/3/2015,southampton,crystalpalace,H,23.0,9.0,3.0,3.0,1.7,3.8,5.75,2,1,1,1
4214,1729,1729,2014/2015,28,1724257,8650,8191,2,0,37868.0,307021.0,22764.0,114268.0,47558.0,156008.0,314605.0,246575.0,184536.0,37234.0,51553.0,24155.0,191869.0,290410.0,23134.0,240538.0,32304.0,37240.0,25415.0,32148.0,107280.0,214426.0,3/4/2015,liverpool,burnley,H,20.0,9.0,8.0,1.0,1.36,5.25,10.0,2,0,2,2
4220,1729,1729,2014/2015,29,1724263,8191,8456,1,0,24155.0,191869.0,43252.0,23134.0,240538.0,32304.0,37240.0,25415.0,107280.0,46898.0,214426.0,31432.0,30509.0,30459.0,39027.0,31291.0,33991.0,36615.0,40196.0,37459.0,15403.0,37412.0,3/14/2015,burnley,manchestercity,H,10.0,21.0,4.0,5.0,7.5,5.0,1.44,1,2,1,2
4221,1729,1729,2014/2015,29,1724264,8455,8466,1,1,170323.0,31306.0,23783.0,30627.0,72541.0,30613.0,115067.0,94086.0,128864.0,107417.0,19243.0,95336.0,157838.0,26552.0,160599.0,46010.0,166676.0,46893.0,23792.0,303339.0,94267.0,23293.0,3/15/2015,chelsea,southampton,D,22.0,12.0,7.0,5.0,1.62,4.0,6.5,3,2,2,1
4226,1729,1729,2014/2015,29,1724269,8472,10252,0,4,103428.0,32579.0,30362.0,24150.0,180330.0,35443.0,113908.0,109058.0,50189.0,32627.0,30348.0,69650.0,183500.0,257847.0,161414.0,183715.0,78324.0,160713.0,23991.0,29581.0,23264.0,148315.0,3/14/2015,sunderland,astonvilla,A,12.0,14.0,2.0,8.0,2.38,3.25,3.4,1,1,2,1
4230,1729,1729,2014/2015,3,1724003,8191,10260,0,0,24155.0,191869.0,43252.0,23134.0,240538.0,37240.0,34437.0,25415.0,24372.0,214426.0,27568.0,182917.0,43248.0,186137.0,501040.0,24148.0,35327.0,46509.0,23354.0,41468.0,30829.0,30843.0,8/30/2014,burnley,manchesterunited,D,9.0,7.0,3.0,2.0,6.0,4.2,1.62,2,2,1,2
4231,1729,1729,2014/2015,3,1724004,8668,8455,3,6,31465.0,77690.0,23268.0,24216.0,24846.0,101192.0,23782.0,32448.0,32705.0,26151.0,181276.0,170323.0,31306.0,23783.0,30627.0,72541.0,79574.0,115067.0,94086.0,30613.0,107417.0,19243.0,8/30/2014,everton,chelsea,A,17.0,12.0,7.0,8.0,3.75,3.3,2.2,1,3,3,2
4241,1729,1729,2014/2015,30,1724274,8650,10260,1,2,37868.0,307021.0,22764.0,94043.0,246575.0,156008.0,47558.0,314605.0,37234.0,51553.0,184536.0,182917.0,35327.0,165823.0,186137.0,161012.0,34944.0,164676.0,41468.0,39618.0,23354.0,30829.0,3/22/2015,liverpool,manchesterunited,A,7.0,6.0,1.0,4.0,2.05,3.4,3.6,2,2,2,3
4245,1729,1729,2014/2015,30,1724278,8466,8191,2,0,95336.0,157838.0,160599.0,26552.0,46010.0,23792.0,46893.0,94267.0,23293.0,303339.0,41280.0,24155.0,191869.0,43252.0,23134.0,240538.0,32304.0,37240.0,25415.0,107280.0,46898.0,214426.0,3/21/2015,southampton,burnley,H,20.0,15.0,3.0,3.0,1.4,4.5,7.5,3,0,1,2
4249,1729,1729,2014/2015,31,1724282,9825,8650,4,1,50065.0,427438.0,35606.0,46539.0,38521.0,159594.0,75489.0,37436.0,36378.0,50047.0,46469.0,37868.0,307021.0,30831.0,94043.0,156008.0,95327.0,314605.0,47558.0,280260.0,246575.0,184536.0,4/4/2015,arsenal,liverpool,H,16.0,13.0,10.0,2.0,1.83,3.75,4.2,4,3,0,1
4252,1729,1729,2014/2015,31,1724285,9826,8456,2,1,22998.0,146830.0,23837.0,23030.0,154271.0,22929.0,28901.0,198510.0,35345.0,160194.0,35523.0,31432.0,26111.0,30459.0,39027.0,31291.0,33991.0,40196.0,36615.0,37459.0,37412.0,15403.0,4/6/2015,crystalpalace,manchestercity,H,5.0,22.0,3.0,4.0,5.0,4.0,1.67,1,1,0,2
4253,1729,1729,2014/2015,31,1724286,8668,8466,1,0,31465.0,77690.0,263653.0,23268.0,24846.0,101192.0,23782.0,30895.0,215384.0,24006.0,30922.0,35496.0,157838.0,26552.0,160599.0,46010.0,166676.0,46893.0,279490.0,23293.0,26675.0,41280.0,4/4/2015,everton,southampton,H,11.0,11.0,1.0,2.0,2.63,3.2,2.8,1,2,3,1
4255,1729,1729,2014/2015,31,1724288,10260,10252,3,1,182917.0,35327.0,186137.0,161035.0,161012.0,34944.0,41468.0,164676.0,39618.0,23354.0,30829.0,69650.0,32870.0,257847.0,161414.0,183715.0,29581.0,56972.0,78324.0,184360.0,148315.0,23264.0,4/4/2015,manchesterunited,astonvilla,H,19.0,4.0,7.0,2.0,1.3,5.5,10.0,4,2,0,1
4259,1729,1729,2014/2015,32,1724292,8191,9825,0,1,24155.0,191869.0,43252.0,23134.0,240538.0,32304.0,37240.0,25415.0,107280.0,46898.0,214426.0,50065.0,427438.0,35606.0,46539.0,38521.0,159594.0,75489.0,36378.0,37436.0,50047.0,46469.0,4/11/2015,burnley,arsenal,A,8.0,17.0,4.0,5.0,6.5,4.33,1.57,2,2,1,2
4261,1729,1729,2014/2015,32,1724294,10260,8456,4,2,182917.0,35327.0,186137.0,165823.0,161012.0,34944.0,41468.0,164676.0,39618.0,23354.0,30829.0,31432.0,30509.0,39027.0,30459.0,31291.0,40196.0,36615.0,33991.0,37459.0,38807.0,37412.0,4/12/2015,manchesterunited,manchestercity,H,11.0,10.0,7.0,3.0,2.63,3.4,2.88,4,0,0,2
4264,1729,1729,2014/2015,32,1724297,8472,9826,1,4,103428.0,22964.0,188540.0,24150.0,180330.0,109058.0,25150.0,118929.0,30348.0,32627.0,169721.0,22998.0,146830.0,23837.0,23030.0,183519.0,8985.0,28901.0,198510.0,35345.0,160194.0,35523.0,4/11/2015,sunderland,crystalpalace,A,12.0,14.0,3.0,5.0,2.9,3.2,2.7,1,1,1,1
4269,1729,1729,2014/2015,33,1724302,9825,8472,0,0,50065.0,427438.0,35606.0,46539.0,78513.0,75489.0,37436.0,143793.0,36378.0,50047.0,46469.0,103428.0,22964.0,165526.0,24150.0,180330.0,24159.0,25150.0,35443.0,30348.0,38759.0,169721.0,5/20/2015,arsenal,sunderland,D,28.0,7.0,8.0,3.0,1.3,6.0,11.0,4,1,0,2
4271,1729,1729,2014/2015,33,1724304,8455,10260,1,0,170323.0,31306.0,23783.0,30627.0,72541.0,281207.0,115067.0,128864.0,30613.0,107417.0,30822.0,182917.0,35327.0,165823.0,575780.0,362694.0,164676.0,41468.0,30829.0,39618.0,23354.0,22543.0,4/18/2015,chelsea,manchesterunited,H,7.0,15.0,2.0,2.0,2.0,3.4,4.33,2,2,3,3
4273,1729,1729,2014/2015,33,1724306,8668,8191,1,0,31465.0,77690.0,263653.0,23268.0,24846.0,23782.0,30895.0,101192.0,215384.0,26151.0,30922.0,24155.0,191869.0,43252.0,23134.0,240538.0,32304.0,25415.0,37240.0,107280.0,214426.0,46898.0,4/18/2015,everton,burnley,H,21.0,10.0,8.0,1.0,1.73,3.8,5.5,1,0,3,1
4279,1729,1729,2014/2015,34,1724312,9825,8455,0,0,50065.0,427438.0,35606.0,46539.0,38521.0,159594.0,75489.0,36378.0,37436.0,50047.0,46469.0,170323.0,31306.0,23783.0,30627.0,72541.0,115067.0,30613.0,79574.0,107417.0,94086.0,128864.0,4/26/2015,arsenal,chelsea,D,12.0,7.0,1.0,3.0,2.4,3.3,3.3,4,3,1,2
4282,1729,1729,2014/2015,34,1724315,8668,10260,3,0,31465.0,77690.0,263653.0,23268.0,24846.0,101192.0,23782.0,30895.0,215384.0,24006.0,181276.0,182917.0,35327.0,165823.0,575780.0,362694.0,161012.0,41468.0,164676.0,39618.0,23354.0,30829.0,4/26/2015,everton,manchesterunited,H,9.0,17.0,7.0,4.0,3.75,3.4,2.15,2,1,2,3
4283,1729,1729,2014/2015,34,1724316,8456,10252,3,2,31432.0,30509.0,30459.0,156551.0,16351.0,101103.0,36615.0,33991.0,30631.0,37459.0,37412.0,69650.0,183500.0,257847.0,30602.0,30352.0,160713.0,182223.0,312765.0,56972.0,78324.0,148315.0,4/25/2015,manchestercity,astonvilla,H,11.0,13.0,4.0,4.0,1.29,6.0,12.0,3,2,1,1
4289,1729,1729,2014/2015,35,1724322,10252,8668,3,2,24224.0,183500.0,30602.0,257847.0,30352.0,160713.0,182223.0,312765.0,78324.0,29581.0,148315.0,31465.0,77690.0,263653.0,23268.0,24846.0,30895.0,101192.0,23782.0,26151.0,32705.0,181276.0,5/2/2015,astonvilla,everton,H,11.0,9.0,4.0,5.0,2.75,3.3,2.8,0,1,3,0
4290,1729,1729,2014/2015,35,1724323,8455,9826,1,0,170323.0,31306.0,23783.0,30627.0,72541.0,155066.0,115067.0,94086.0,30613.0,107417.0,30822.0,22998.0,23358.0,23837.0,23030.0,146830.0,28901.0,22929.0,149917.0,198510.0,35345.0,160194.0,5/3/2015,chelsea,crystalpalace,H,17.0,8.0,7.0,1.0,1.36,5.25,10.0,2,2,3,1
4295,1729,1729,2014/2015,35,1724328,8472,8466,2,1,103428.0,22964.0,165526.0,24150.0,180330.0,25150.0,35443.0,118929.0,38759.0,30348.0,169721.0,35496.0,157838.0,26552.0,72665.0,46010.0,160599.0,166676.0,23293.0,279490.0,303339.0,41280.0,5/2/2015,sunderland,southampton,H,12.0,11.0,6.0,2.0,4.2,3.4,2.05,1,2,1,1
4301,1729,1729,2014/2015,36,1724334,8455,8650,1,1,170323.0,31306.0,281207.0,30627.0,41167.0,30613.0,32345.0,604982.0,94086.0,107417.0,39987.0,37868.0,307021.0,22764.0,114268.0,34036.0,156008.0,30618.0,184536.0,246575.0,39225.0,37234.0,5/10/2015,chelsea,liverpool,D,8.0,15.0,3.0,4.0,2.1,3.5,3.8,3,3,2,1
4302,1729,1729,2014/2015,36,1724335,9826,10260,1,2,22998.0,146830.0,23837.0,23030.0,183519.0,8985.0,22929.0,28901.0,160194.0,35523.0,198510.0,182917.0,35327.0,165823.0,186137.0,362694.0,161012.0,41468.0,164676.0,39618.0,23354.0,30829.0,5/9/2015,crystalpalace,manchesterunited,A,13.0,13.0,4.0,4.0,4.5,3.6,1.91,1,1,0,2
4303,1729,1729,2014/2015,36,1724336,8668,8472,0,2,31465.0,77690.0,263653.0,23268.0,24846.0,23782.0,30895.0,101192.0,215384.0,24006.0,181276.0,103428.0,22964.0,165526.0,30362.0,180330.0,118929.0,25150.0,35443.0,30348.0,38759.0,169721.0,5/9/2015,everton,sunderland,A,22.0,10.0,4.0,3.0,1.8,3.75,5.0,3,0,1,3
4310,1729,1729,2014/2015,37,1724343,8650,9826,1,3,37868.0,307021.0,22764.0,114268.0,280653.0,30618.0,156008.0,314605.0,184536.0,246575.0,37234.0,36283.0,146830.0,154271.0,23837.0,183519.0,28901.0,22929.0,35345.0,130670.0,25537.0,160194.0,5/16/2015,liverpool,crystalpalace,A,18.0,15.0,3.0,6.0,1.45,4.75,8.0,2,2,2,1
4311,1729,1729,2014/2015,37,1724344,10260,9825,1,1,182917.0,35327.0,165823.0,186137.0,161035.0,161012.0,41468.0,164676.0,39618.0,23354.0,22543.0,50065.0,427438.0,35606.0,46539.0,38521.0,159594.0,37436.0,75489.0,36378.0,50047.0,46469.0,5/17/2015,manchesterunited,arsenal,D,12.0,5.0,4.0,3.0,2.45,3.5,3.0,4,3,0,1
4313,1729,1729,2014/2015,37,1724346,8466,10252,6,1,278285.0,157838.0,26552.0,160599.0,46010.0,166676.0,23792.0,279490.0,303339.0,23293.0,41280.0,24224.0,183500.0,257847.0,30602.0,32870.0,160713.0,182223.0,78324.0,29581.0,148315.0,312765.0,5/16/2015,southampton,astonvilla,H,18.0,9.0,11.0,4.0,1.75,3.8,5.25,3,2,1,0
4320,1729,1729,2014/2015,38,1724353,10252,8191,0,1,190142.0,183500.0,139673.0,30602.0,29581.0,160713.0,78324.0,182223.0,23264.0,312765.0,148315.0,24155.0,191869.0,290410.0,23134.0,240538.0,32304.0,37240.0,25415.0,180283.0,107280.0,214426.0,5/24/2015,astonvilla,burnley,A,16.0,6.0,5.0,3.0,2.1,3.6,3.75,1,0,2,1
4321,1729,1729,2014/2015,38,1724354,8455,8472,3,1,30859.0,31306.0,23783.0,30627.0,72541.0,32345.0,115067.0,155066.0,94086.0,107417.0,30822.0,37233.0,22964.0,165526.0,24150.0,180330.0,109058.0,35443.0,24159.0,169721.0,30348.0,32627.0,5/24/2015,chelsea,sunderland,H,24.0,17.0,8.0,9.0,1.36,5.25,9.5,2,1,3,2
4326,1729,1729,2014/2015,38,1724359,8456,8466,2,0,31432.0,30509.0,30459.0,156551.0,16351.0,37459.0,36615.0,40196.0,30631.0,38807.0,37412.0,35496.0,157838.0,26552.0,160599.0,46010.0,166676.0,23792.0,178538.0,303339.0,23293.0,41280.0,5/24/2015,manchestercity,southampton,H,15.0,13.0,6.0,4.0,1.57,4.5,6.0,3,2,1,1
4329,1729,1729,2014/2015,4,1724012,9825,8456,2,2,169718.0,26154.0,46539.0,35606.0,38521.0,143793.0,23688.0,36378.0,75489.0,50047.0,113836.0,31432.0,30509.0,30459.0,39027.0,31291.0,40196.0,30631.0,33991.0,37459.0,38807.0,37412.0,9/13/2014,arsenal,manchestercity,D,15.0,15.0,6.0,8.0,3.0,3.4,2.5,3,0,2,1
4331,1729,1729,2014/2015,4,1724014,9826,8191,0,0,22998.0,23358.0,23837.0,23030.0,146830.0,35345.0,8985.0,28901.0,198510.0,24157.0,363340.0,24155.0,191869.0,43252.0,23134.0,240538.0,37240.0,34437.0,25415.0,32304.0,214426.0,27568.0,9/13/2014,crystalpalace,burnley,D,14.0,11.0,3.0,3.0,2.25,3.3,3.6,1,1,0,1
4333,1729,1729,2014/2015,4,1724016,8650,10252,0,1,37868.0,299984.0,114268.0,94043.0,314605.0,156008.0,30618.0,184536.0,280260.0,108808.0,37234.0,69650.0,32870.0,30890.0,139673.0,93484.0,160713.0,182223.0,78324.0,30352.0,184360.0,23264.0,9/13/2014,liverpool,astonvilla,A,18.0,5.0,1.0,1.0,1.3,6.0,11.0,2,1,1,0
4339,1729,1729,2014/2015,5,1724022,10252,9825,0,3,69650.0,32870.0,161414.0,30890.0,93484.0,160713.0,56972.0,78324.0,184360.0,23264.0,30352.0,169718.0,425255.0,35606.0,46539.0,78513.0,24011.0,196386.0,75489.0,37436.0,36378.0,113836.0,9/20/2014,astonvilla,arsenal,A,6.0,9.0,2.0,3.0,4.75,3.6,1.85,1,3,1,1
4340,1729,1729,2014/2015,5,1724023,8191,8472,0,0,24155.0,191869.0,43252.0,23134.0,240538.0,37240.0,34437.0,25415.0,32304.0,181242.0,27568.0,37233.0,188540.0,24150.0,30362.0,180330.0,25150.0,167634.0,35443.0,109058.0,24159.0,169721.0,9/20/2014,burnley,sunderland,D,17.0,14.0,6.0,6.0,2.5,3.3,3.1,1,1,1,1
4341,1729,1729,2014/2015,5,1724024,8668,9826,2,3,31465.0,263653.0,23268.0,24216.0,24846.0,101192.0,23782.0,242887.0,33639.0,24006.0,181276.0,22998.0,154271.0,23837.0,23030.0,146830.0,28901.0,8985.0,35345.0,22929.0,160194.0,24157.0,9/21/2014,everton,crystalpalace,A,17.0,10.0,6.0,3.0,1.4,5.0,9.0,3,3,0,0
4343,1729,1729,2014/2015,5,1724026,8456,8455,1,1,31432.0,30509.0,39027.0,156551.0,16351.0,38807.0,36615.0,40196.0,37459.0,37412.0,15403.0,170323.0,31306.0,23783.0,30627.0,72541.0,79574.0,115067.0,30613.0,94086.0,19243.0,107417.0,9/21/2014,manchestercity,chelsea,D,16.0,6.0,4.0,2.0,2.38,3.5,3.1,4,2,0,3
4350,1729,1729,2014/2015,6,1724033,8455,10252,3,0,170323.0,31306.0,23783.0,30627.0,72541.0,30613.0,115067.0,94086.0,128864.0,107417.0,19243.0,69650.0,32870.0,30890.0,139673.0,93484.0,160713.0,78324.0,182223.0,184360.0,23264.0,30352.0,9/27/2014,chelsea,astonvilla,H,17.0,7.0,8.0,1.0,1.22,7.0,16.0,3,2,2,0
